	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_CNTF_2_weeks_untreated_1	CTRL2_CNTF_2_weeks_untreated_2	CTRL2_CNTF_2_weeks_untreated_3	CTRL2_CNTF_3_weeks_untreated_1	CTRL2_CNTF_3_weeks_untreated_2	CTRL2_CNTF_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_CNTF_2_weeks_untreated_1	CTRL3_CNTF_2_weeks_untreated_2	CTRL3_CNTF_2_weeks_untreated_3	CTRL3_CNTF_3_weeks_untreated_1	CTRL3_CNTF_3_weeks_untreated_2	CTRL3_CNTF_3_weeks_untreated_3
ENSG00000247708	100507266	STX18-AS1	0.00487679349337374	0.00243200718306382	-0.00360023526450465	-0.00188423881392885	0.000166264890284624	-3.1661883983188e-05	0.00416952989608188	-0.00442626110803981	0.00699124691133599	0.00121801611041423	-0.000367849255614003	-0.00421450207606909	-0.00122940960662722	-0.00723029119484899	0.00373068961468229	-0.00583447009950179	-0.00314918324346493	-0.000624805681292286	50.8255120988114	28.4795264426627	27.6492710335119	49.5516321723685	57.9041299739515	67.2384715209003	52.8740477106449	41.3845719625078	49.7924791782887	33.3911471276586	39.1382628306363	44.0713590649596	101.673512757195	68.3359822229743	87.4084016753196	110.215624313422	94.8929351191844	97.38801119462
ENSG00000247728	NA	NA	0.00451462237157754	0.00207868261968073	0.000607532904076314	0.00246563777825402	-0.00195893585315478	0.000645597434970893	-0.00156532349964583	-0.00359469504334073	-0.00273381320592308	0.00367977893224349	0.00151113559477454	-0.00677956330007177	0.00582164974996667	0.00282058133110366	-0.0076443933627202	-0.0030511704683591	0.000536625790469019	-0.00228737587782034	26.7631910374892	10.5019375107484	18.6371497423675	35.1047652806657	18.7032516939334	13.4569568226712	44.7232828042297	17.6279439463582	17.9018297957445	12.7696300094939	23.0177302366141	24.9766699938389	39.96386552966	39.1261435270977	44.2643786883924	43.4874607802975	53.375252031209	53.3116775124656
ENSG00000247735	NA	NA	0.00119855311029159	-0.000486414436901718	0.000107703253547212	-0.00182978809558408	0.00322827048043064	-0.00590692294958614	0.000516015342527878	0.00256011407639988	-0.00239640345360893	0.00195524877056588	-0.00702190363247444	0.00198382322662926	-0.00248327459946622	0.00802492912270683	-0.0048077263657529	0.00855643406862963	-0.00520407414039729	-0.00700012555722134	7.16989800789178	8.19782072899681	11.2219982056825	10.4071062724744	5.60706305681251	5.40841109524769	9.83858266665316	9.78886570159567	5.52525270466179	15.4570884119365	4.89489630248594	10.8568671046097	16.4768072308542	8.90404892244902	12.9307894242682	23.3420170011656	5.22818218252917	7.77199546131495
ENSG00000247746	158880	USP51	0.0112049337947978	0.00262533953501194	-0.0062203128075825	-0.000205288743919429	-0.00426070610429908	0.00357035960823756	0.0046292649856049	0.000698271591969526	-0.0117943187373297	-0.00428613365610034	-0.00225409635117248	-0.0154192043050605	0.00799789680070413	-0.00674208131399107	-0.00583421106190894	0.000412656056347711	-0.00379136555569481	-0.00467502374197173	8.61211574326682	10.1934564257008	5.75331226652818	35.785015401577	18.6472557535863	20.9342221862323	72.3076426763289	21.2078440217119	37.4514078431511	9.42024564862867	40.2021204988971	36.405505215273	120.386805835771	84.205323996381	107.63632538174	165.617191067999	131.014256772725	141.380981545958
ENSG00000247796	257396	MOCS2-DT	0.00739869844245098	0.00984365147831344	0.00169948309175787	-0.00208190512101233	-0.00896177357183384	-0.00338816067428123	-0.00465111453789422	0.00112071292762596	-0.00577518110771329	-0.00530839863754828	-0.00105043778058821	-0.00484132203352898	-0.00637888910004461	0.00830974951270686	0.0129261882709089	0.00225080169347412	-0.00575969498637203	-0.0057384547483305	35.7679305867628	5.99420342744388	11.9122456059817	147.546158283177	15.196036950339	57.679487191528	102.036378047995	57.841978827239	34.7059064687577	13.778965376555	20.7177763516403	13.3363507545771	68.9527677572526	81.4673314858006	97.8292319542061	106.989593508162	84.7867701381381	96.9643403705498
ENSG00000247809	644192	NR2F2-AS1	-0.000643512353993829	-0.00226240310470489	0.00598984256057709	0.00487809836478444	-0.000815850901623281	0.0039965487768987	0.00707450445763923	0.00126828691459474	-0.0109005225101534	0.00420730618333342	0.00793156702329029	0.00556323561248981	0.00482949058286265	-0.010300444174692	-0.000341882221118631	0.00824937532393523	0.00457282444727606	-0.00314587088742601	10.8043321069611	12.7369436837363	24.0562621052936	13.1130866256734	7.56867412157124	11.6575641320515	21.2158820246443	3.65217908501573	4.29878498644537	7.16028425271875	38.5772934143683	26.2358707657681	7.4713654197107	20.1645725513599	5.57271598211542	4.59717324554118	8.87651588193104	5.37355938490785
ENSG00000247828	100505894	TMEM161B-DT	0.00407602582484968	0.00580638275665332	0.0108732547738717	-0.000791270388774367	0.00662508324710773	0.00315866236038133	0.00642781388033113	-0.00055479465460409	0.0157138879063123	-0.0146301541028479	0.000868763686690921	-0.00215184522808033	-0.00462769376277193	-0.0032482985992264	0.00340699138954717	0.00314863446131902	0.00430890508769116	-0.00932981447050459	373.240971262026	162.959795525846	206.445697591779	282.630902807023	116.699520735729	401.381874001598	290.509133480911	300.050440027427	57.0866798751247	112.354842512551	188.86910893012	204.242603851663	245.451253132962	289.698859801555	259.575022567011	288.709685415262	282.299771060978	315.205718738798
ENSG00000247853	NA	NA	0.00330657582103194	0.000755847633995016	-0.00382517363968024	0.00269689540894902	-0.00160104567216975	-0.00485856178591643	-0.00465762415386234	0.00257337598784326	0.00517420513140173	0.010747636014213	-0.0017389372977762	0.00846957168706937	-0.00602141760911877	-0.00481998014401538	0.0100679215062867	0.0125483214578537	0.00413771458641558	0.000873831796743695	2.69134040878173	3.51604239818667	0.935867153421461	10.4008903358374	9.34371400733243	4.5115402750674	6.56204943126753	0	5.52884848362104	9.08633798865414	0.814507374072186	2.17126211083322	13.5529445261286	20.0156050875325	15.7068777170376	13.7938978788197	5.22718514389897	13.6074844225527
ENSG00000247934	NA	NA	0.00101345686728092	0.00810124137705316	-0.0049369065062532	-0.00538250686980487	0.00279616511920396	0.00499009455215538	0.00244732130974797	0.00331424364118839	0.00144122306688151	-0.000156093440865338	-0.00496831197940693	0.00816817851357066	0.00131551682058838	-0.00365917380647435	0.00273712753385536	-0.00527096979009894	0.00816812781195432	-0.00653089283252685	62.8192455325442	79.7181349030031	90.8027080342788	110.604715003153	114.921731741565	176.011447699648	107.197107723528	156.601312614104	128.574745159955	36.3369342381	33.3762203849944	54.2805803400972	146.117671647795	104.492434117966	108.112697495493	105.048170565496	108.718243009427	129.292500661033
ENSG00000247950	100533182	SEC24B-AS1	0.0027156094796352	0.00149446098892781	0.00152872084988597	0.000807172876733153	0.00513668495625906	-0.00287360521516384	0.0105126064144724	-0.00488648499686064	0.0034672890121033	-0.000333009458590828	-0.000420651144925556	-0.00116299788005797	0.00789487543984548	-0.00233873828291538	0.00690633625621825	0.00556641050576073	-0.000107677005463294	-0.00417191480689799	41.7514192918962	20.4553685296323	25.1815454545928	26.7943161209331	25.0098586487852	34.8286927440931	34.4296574323761	20.0250203946997	11.6258333935709	12.2815244949052	31.9996451565503	25.5392935110372	60.0757342802295	30.3622171166607	36.4225066313372	53.4607024797735	25.1766433199555	35.7607604585992
ENSG00000247970	NA	NA	0.00334706364934009	0.00469542408096411	-0.00140367553964605	0.00691058877543103	0.00114161254143195	0.00506468142501257	-0.00512979286019468	0.00356919834068236	-0.0025574591059848	-0.00241256832333763	0.00362830652678481	-0.0114340467566232	0.00460573190715354	-0.00865234210148943	0.00311869486352132	0.00777077043031695	0.00179223232534914	-0.00624683855992926	5.35664890122557	12.8432488090581	4.66196804509121	13.2767997519961	6.5454024483798	7.18257235686413	26.1886942717421	2.93777705596153	5.51101087072264	0	4.92625513904192	1.08590161689545	6.81682268395381	20.1077168929693	19.3706273372526	14.850140946841	20.9284452569752	30.0594515006428
ENSG00000247982	283663	LINC00926	-0.00119643409194539	-0.00328212245975297	0.00430879870853471	0.00526626669359593	-0.0037940614745833	-0.00536123891514646	-0.00629935657754037	-0.00706111069918751	-2.43020751389805e-05	-0.00267632567772068	-0.00291165339125135	0.00195539805045001	0.0101765874058669	0.0003195997640648	0.000326985087830079	0.0186522733215406	0.0216839430866367	0.0037233554256449	73.9074305911717	41.7571403828617	33.2829532560758	34.5248473767723	20.6737182846898	16.6126376118591	49.6193424271824	20.1770282218795	33.4308435815457	60.5436551080289	55.4432198248563	46.0460235068532	27.4179907539997	46.6362088365161	24.2049484306913	16.0075122896547	12.9311382717611	38.465523571069
ENSG00000248008	100506668	NRAV	0.00840021382430766	0.00300968944467316	-0.00558728614086219	-0.0014043261379437	0.000760747039184103	-0.00479506516346719	-0.0031932318526825	-0.00302733947442428	0.000779113378922155	-0.000431146471192744	0.00589871953133121	-0.00241311610809547	-0.00305493736324008	0.00990528420860483	-0.00118624598572893	-0.00132435306570363	0.000878207601784409	0.000294973630414431	324.557047761351	235.462304511313	223.56771857953	442.675662075621	340.142814280139	266.01397455807	385.957292657263	330.851586139241	338.504492954098	306.337190268995	269.056837348577	264.902470213866	758.561811876829	620.841722189068	601.3566428077	882.77405457952	669.159390698691	681.143290065686
ENSG00000248015	NA	NA	0.00681256387541535	0.000795402756037119	-0.00175450049316513	0.0079521378396466	-0.000311677758028769	-0.00150624613634424	-0.00257865411822503	0.0114853963851676	0.00645848378528945	0.00144149176984082	-0.000513872506000314	-0.00806730437371183	-0.00612678386684599	0.0105195665539162	0.00259211173804637	-0.000715153458338635	0.0128589171313427	0.0042877335438537	76.6141865617122	120.526534492687	53.5672759710915	175.773769014435	115.875114383503	65.6769389088559	138.93323936021	66.3867971703706	48.2667154600115	99.4026066520687	95.2828341201737	104.145454413351	159.202617701555	187.246047827212	180.054456819201	198.033927713167	179.2689799605	269.644607852761
ENSG00000248019	285512	FAM13A-AS1	-0.000323003030995716	-0.00265944777967166	0.000380533582493324	0.00535015553264987	0.00325307947363712	0.00109926591392358	0.00279594995351726	0.00715451723284269	-0.00519376494332616	-0.00789186957066437	0.00105556099199652	0.00348665656662232	0.00555278737038419	-0.00427374785615691	-0.00560671710985888	0.0140958352304919	0.00906069643893171	0.00512460730897952	9.72055954745329	43.0548830802783	15.2768901777607	8.52140432197114	11.7513381263275	8.26333735917014	21.3248310748743	9.70910659278342	8.33008979135155	14.3475717725198	25.541194786315	22.8207596193447	15.0123315597249	23.7985166030534	9.44326702168463	13.1172192017685	9.4263845372194	12.8534338362345
ENSG00000248027	100128386	ARHGAP42-AS1	0.00013793020036467	0.00368221156704928	0.00164790423934489	0.00178989116946301	0.00373821666085964	-0.00540468634518703	-0.00407113030172947	-0.00324874514131482	-0.00213002933022146	-0.00369389270077975	0.0145569419077065	0.0056987909796808	0.00627712504742079	0.00542020160211119	0.0128756539401775	0.00629581601560517	0.00769476628927061	0.00423232127145703	20.6191880215499	9.37097889514762	12.1597555729636	19.8647351933256	6.54129683694845	8.11493599844479	13.119814333403	9.78859532804015	5.52627563713942	3.63627136193303	7.33898980795588	0	14.5334200996134	16.6907020893412	5.54228975995451	8.48816210083519	6.27347849758608	6.80141972257119
ENSG00000248049	550112	UBA6-DT	-0.00340189135156351	0.00889083049480513	-0.00369565108408372	0.00253760726388711	0.000665727723521406	0.00181982904734763	0.00190986536860622	0.00197367532464447	-0.00358228254053421	0.00106899887876125	-0.00893793678782242	0.00194083083876498	-0.000518170849157456	0.00879612164234635	-0.00199079339435175	-0.000435013128065429	0.00893950555523492	0.00326796498156127	292.81028412744	388.165580596206	336.343566011301	466.907749953662	442.97331612003	375.061064332049	422.111719846963	447.52007825458	455.170611468967	138.712610608397	146.347067828974	211.096822505366	256.251606982904	235.06317138582	252.601307357704	240.115859322717	217.212437802265	295.394419586973
ENSG00000248079	NA	NA	0.00161414827805647	0.00354290879111909	0.000259859100397555	-0.00413252729990021	0.00471763433433713	0.00564272511678656	-0.00226927431836827	0.00436706310860191	0.0069052439390194	-0.0122394174064073	-0.00135614280711086	-0.0107928000410677	0.00461412226442131	0.0106098078839425	-0.00133077415974818	0.00356881759880823	-0.00419981606166568	0.00554705013137755	4.45539559778691	5.74076756079149	4.60667165105591	3.09615887589879	2.29261551598928	9.29145771380669	6.25380110401524	27.7899929801746	1.12865621093886	0.743936679820056	2.00442522462755	0.887742021144239	5.55411089546061	5.67441089917307	14.3437359252382	11.1287463169051	9.76493599449983	15.311859941864
ENSG00000248092	NA	NA	0.00297473155313082	0.00766100947590889	6.04396699025458e-05	-0.00079089819009075	-0.000971548589172319	0.00452533790262701	-0.000926655963820871	0.000722723642965968	0.00246473993644884	0.0075042530899714	0.0123836860194885	0.00544627877203198	-0.00272575336337075	-0.00383943812885121	0.0106261049882615	-0.00614406780865063	-0.00490503169566051	-0.00814854907373884	660.608501186191	471.352283399702	692.298405525125	1045.77137844495	792.922321735458	1017.86540443737	862.201535796478	742.781551589941	637.03848257247	403.482965782056	521.273176781474	441.403272753151	805.439338283691	974.656646445541	914.45329730357	772.416715748669	1045.83733581777	846.553084818829
ENSG00000248098	593	BCKDHA	-0.0037214038629743	-0.00492107081088223	0.0077298818178658	0.00261215409079512	0.00535560574817821	-0.0039035548660323	0.00451597059954134	-0.0149197216786031	-0.00668222893892203	-0.00294714568874107	-0.0179858059045162	0.000419093459978589	-0.00366591107645405	-0.00510136450713558	0.0199640239722299	-0.0141217251185789	0.00525134756521461	-0.0114316426721388	686.481211326269	474.833813260306	554.578180206003	422.031637589831	227.181453450868	414.356496869547	233.455298182947	258.219959648806	359.26621979984	424.500282758538	593.843452893942	584.236977876634	334.124926884495	201.234509715611	264.048229410966	271.065702731546	221.572202486075	288.190618154568
ENSG00000248101	NA	NA	-0.00293115019364526	0.00259519403915163	-0.00194957827808974	-0.000603406447540569	0.00237143045337089	0.000627547354423315	-0.00441678359606474	-0.00572540443225682	0.000612243906912373	-0.012433737587545	0.00252290985386105	0.00639937242013552	-0.00372620640683918	-0.000715327999807088	0.000993712226467773	-0.00669862068341678	0.00889035028137376	-0.0032553344064269	45.5687762376834	47.9010236553751	28.9223578368505	28.4360539817751	28.0482731988448	36.8416542366037	19.6490616848642	47.9798658550012	52.3831936029796	18.2227899562895	15.5787138237185	15.2019971882516	22.3756523122211	24.5570365189014	12.9173600201545	15.911753324552	25.1101616954918	20.3710264285619
ENSG00000248103	NA	NA	0.00958182773445401	-0.0107250838082896	0.00254961591568296	-0.000956550756717341	-0.005516777575347	-0.00057701730226836	0.00606569442561615	-0.0027613275718575	-0.00127674504833487	-0.00018623127265187	-0.00405683492497262	0.000740853386134536	-0.000104422923933058	0.00443717786052074	-0.000218782232740506	0.0115094912837768	0.00177008722594976	0.00686915389000253	2.64782681241545	0	0	1.91011392153893	0	0	2.17010691252572	0	0	34.0008288642024	52.7378924565562	56.4964888378199	40.5061381569817	40.6610366541864	35.8300299092866	44.5105318448449	22.0221434389596	31.8179962481402
ENSG00000248124	NA	NA	0.00152983221208296	-0.000153638660401382	0.00437450958822405	0.00890451711149093	0.00218926037274773	-0.00511661881879632	0.0053069358946504	0.00183183609333614	-0.00834264674735158	-0.00464973559562757	0.000929566734292684	0.0058363992054815	0.0013520122341045	0.00485857608913713	-0.00401379376774025	0.0104698049897824	-0.0102143422562409	0.00769365418455931	167.378296997359	185.603228050793	134.776240099754	201.034994019601	105.620298585221	94.5764132994541	211.232188108181	94.5070819286635	79.7641905969579	107.198243335507	172.126468956402	167.755436274161	152.330460302634	167.279593822882	148.230341095436	179.653976169588	131.041561487608	102.364071705203
ENSG00000248161	NA	NA	-0.00217404085686027	0.0068928649638953	-0.000699700953802526	0.00115821663525855	-0.00605035395786098	-0.00381508773263921	0.00306476091300697	-0.00141873686310526	0.00127947323525855	0.00371828336742943	0.00407657412228387	-0.00385618860343126	0.0044745172081597	-0.000421090675839773	-0.0042043265931425	-0.00245498040184119	0.00855972656117352	-0.00316590899339133	19.6256565575867	6.49034555023187	9.43209638582215	29.3980594031681	29.6554827934459	20.8621424074683	40.6725083661726	21.5379169358342	23.6982293906123	3.26598058823247	3.34814037590572	3.27420155764105	8.5969722677005	6.79028971798673	4.33958606912155	6.38377432515451	8.42422070208991	10.658111992764
