	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_CNTF_3_weeks_untreated_1	CTRL2_CNTF_3_weeks_untreated_2	CTRL2_CNTF_3_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_CNTF_3_weeks_untreated_1	CTRL3_CNTF_3_weeks_untreated_2	CTRL3_CNTF_3_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000277161	284098	PIGW	-0.00610437268552411	-8.4879880551792e-05	0.000320365100464752	-0.00371325138765734	0.00509116155558866	0.00115492630365557	-0.00826401369641477	0.000181790122816247	0.000962790109140545	-0.0115714286887688	0.00769520724435659	0.00431003669006496	0.000581704809779803	-0.000212949607195175	0.00912548098804006	0.00824537325337139	0.0069288262085027	-0.000689353926388732	8.10126958578857	7.7803677445648	8.38268626968905	8.11730809023557	8.32023123886374	8.21482548327081	8.1861254559113	8.29456145536852	8.70583511826544	8.68286657741696	7.84198088952668	7.31469619289165	7.45512872938146	7.54779748198673	7.12978430992456	7.24785183840628	7.61155292098432	7.83298658080895
ENSG00000277182	100287808	LOC100287808	0.0109131509907221	-0.00748859911084863	-0.00219565827740617	0.00394248183724326	0.00355325232714074	0.00200256977102234	0.00376097071784089	0.00272511982305274	-0.00114772906475853	-0.00983997365892036	0.00899818055188155	-0.000726365014694964	-0.00491569960053578	-0.000743339366769183	-0.000324793181480265	-0.00819174715357921	-0.00461502760364492	0.00461442252794308	5.7961163304895	5.73791957384796	5.79418944049483	6.7074210375659	5.95692814369924	5.66014499741839	6.09917114924001	6.18719792132715	6.13030791402972	6.08718571426374	5.76352312960608	6.15548020312051	8.18528171505028	7.47548359917997	7.86987715861203	7.38001974820682	7.09420063036031	7.02808068000326
ENSG00000277196	5625	PRODH	0.0243190664729208	-0.00386357263806577	-0.00400583308808725	0.0109063097220009	-0.0121873737005531	-0.00410519617426197	-0.0123880603849079	-0.0274473873237555	-0.00408584032243417	0.00173714714529353	0.0124752083382565	-0.0106616928626373	0.00034688926246712	-0.00149001161685518	0.0150191899809561	0.00516915293452484	0.00245610625438579	-0.0049603171820502	6.83648924568493	6.83407334682597	6.5434657430291	9.27388079738115	7.5182802639104	7.87039878765183	5.86155190161281	6.85684872115232	5.4395371316888	7.4323836214755	8.42450795778466	8.32070814741351	10.4773255170785	10.5329880444067	10.2923015483756	9.9114776185993	10.2030733608362	9.59902795146967
ENSG00000277200	101928991	CCDC92B	9.07083504499534e-05	-0.0113561486378517	0.004284405481438	-0.00994146399545546	0.001399349036158	-0.00639227105716076	-0.00744967237507697	0.0093265511825487	-0.0121069187935464	-0.00647171784082982	-0.00214332012826818	-0.00463019415554335	0.00357517316128417	0.00293078119634208	0.00859887753581137	0.0089585730438145	-0.00197974566545961	-0.0051663201200076	5.44198665701631	4.46198012176503	5.11459765665447	6.39580105275037	5.73138335411322	5.07405295853543	7.25229089909945	5.03630834298739	6.13110284349084	5.16371903106846	5.00764479300212	4.46198012176503	5.43469712820218	5.74086869177075	5.59320205955725	5.38449607756832	5.77062665022935	5.99568972038142
ENSG00000277203	NA	NA	-3.40208708375865e-05	0.00237715955277056	-0.00662640825070342	0.00354970579283704	0.00308270216779182	0.00150921742716589	0.000270762887971833	0.00166506150855545	0.00427915375162408	9.41830545705372e-05	-0.00796860233080976	0.00770514701551405	0.00626991599431869	-0.00090518006245775	0.0100856263195486	0.000556554838503214	0.0019909213621104	0.0122199950713947	8.59075013826325	8.79035472703373	8.4071008966601	7.97249525411619	8.21086549097997	9.1549855485398	8.26497130576661	8.98585338373485	8.78529418334685	8.98471454243217	8.87117698532283	8.57333142860919	8.84306259110975	8.70008995935226	8.47241114462827	8.87089644483306	8.87233416442159	8.28508763003387
ENSG00000277209	85495	RPPH1	0.00074540368792392	0.00210097685576323	0.00281835231577306	-0.00156227865861293	-0.000722747666607173	-0.00091795293548031	-0.000591776362642504	-0.00563342634792036	-0.00176783411914742	0.00284068111324046	-0.00277026088190661	0.00165658874447311	-0.00751848517736273	-0.00580108472529346	-0.0101923356612039	-0.00511460934667443	0.00698130841259489	0.00106293647917616	5.42661397715479	5.31011732548112	5.16635791838612	5.22311534488139	5.63707095264489	5.06678735044661	5.05770399091776	4.80427314756778	5.03659713415141	5.28279842274503	5.25790783436191	5.76489544013391	5.15653469588861	5.33403133582139	5.23983046926446	5.08978861517048	5.1583510357375	5.31933660488721
ENSG00000277224	8343	H2BC7	-0.00150396892070819	-0.00239458327104262	-0.00147089346262334	-0.00211322489793302	0.00119120547592095	-0.00346342857042204	0.00553609278101788	0.0060761842878084	0.00149605414736702	-0.00203726880827977	0.00272101023714863	0.0226309840368494	0.00644957129057815	-0.000318284545497301	-0.00123095852410415	-0.00690296224657961	-0.00118794756462001	-0.0031846793223763	5.21479621534425	5.25800119186102	4.96843323929404	5.16434880434453	4.88592526448061	4.96232930197423	5.31172325269726	5.33458021338811	6.302816965337	5.104780559573	4.93716187428747	5.16374944462035	4.90359931114584	5.15219641330129	5.24437979116188	5.08337172499061	5.42753250583246	4.96683407741302
ENSG00000277232	150384	GTSE1-DT	0.00143816401996975	0.000201001186400393	-0.00239846199179451	-0.000622928448526247	-0.00448057720404074	-0.00357980273824017	0.00157486038878195	0.0018438709691007	-0.00055527309575895	-0.00888599159902253	0.00254250036673983	0.0104819370321761	-0.018763349192906	0.00459834727096921	-0.00332651857934066	-0.00565649221949218	0.000461707022177282	0.000696016905710709	5.52150244476106	5.64170887877833	5.11716318488566	5.53592343323243	5.13189538200017	5.46097115970712	5.25562559877405	5.43755463215106	5.78719869929683	5.58412630627118	5.37424147547424	5.86234881954683	5.82610084982766	5.43359725216524	5.71665420345113	5.19989585320877	5.6502086787391	6.26112779017885
ENSG00000277245	NA	NA	0.00779712736069467	0.000423235230337362	0.00159924450002236	0.00373540375533585	-0.000250150726088109	0.00385925166937171	0.00114143944627716	-0.0075337606539374	-0.0015344279587395	0.0041771122243967	0.00168700328581078	-0.0010013885222109	-0.00914106237492318	-0.000111907105935464	0.00324113995647463	0.000895876655159516	-0.00871782584259127	0.00590397634180659	4.95550915615839	5.11216063131832	5.04363351829591	5.39526502547248	5.19198393617462	4.96075120759295	4.46198012176503	4.46198012176503	4.46198012176503	4.9637774906961	5.4465596579507	5.44596837605447	6.33531888374681	5.70977984930778	6.06758150501063	5.84681554913846	5.60022522937232	5.49252624500676
ENSG00000277258	7703	PCGF2	0.00925898987194586	-0.00016377797154696	0.00265511870324544	0.00326865497940066	-0.00261064958724874	0.00600485453125425	0.000711458905506369	0.00319447908813957	-0.000646937883287374	-0.00563437906842187	-0.00534777144643948	0.00234486982425885	0.00123453219255021	0.00224967103275405	0.00920938323443527	-0.00645432861136268	-0.00385848945450427	9.06953577966964e-05	11.1079810839368	10.8441382459619	10.7734822622893	11.1005816502268	10.2217607824116	10.3933099409459	10.4099764126391	10.0245149774343	10.0812570326302	10.832293700835	10.846074603133	10.9120294259064	12.1476812318976	11.6708357873458	11.7962480156677	11.6941472983716	11.6600645000812	11.1920957078961
ENSG00000277268	102723471	LHX1-DT	-0.0017143692313065	-0.00772456937166031	0.000546320076172752	-0.00610426433205643	0.00706265441153795	-0.00536470489341142	0.00265474999139043	-0.00120878313857607	-0.00903031146232583	-0.0114370022562572	-0.00710344038394687	0.00174078246629908	0.00423469327679563	-0.000533135884786466	-0.0102846637092214	0.0076690177101157	0.00417423950878956	-0.000642660750854622	4.89788289736051	4.46198012176503	4.90701604904155	4.94190471573334	5.57666697358315	4.99938489576352	6.1816253887309	4.96768319345018	6.00320896361026	4.96765071143221	4.46198012176503	4.46198012176503	4.73657653274426	5.53406990589123	5.45479984807373	4.73615307879144	4.92339814369248	5.30283640021901
ENSG00000277270	NA	NA	0.00185579869640764	-0.00307258974967414	-0.00188402859548931	-0.00220429278005948	0.00411366843545271	-0.0048851811445489	-0.00197661908767314	0.00724632417431457	-0.00193792718443986	0.000481297779625769	-0.0003997268864087	0.0055767626959441	0.000807387345576618	0.00487821420418754	0.0026305308180843	-0.00289762801572317	0.00663616298109348	-0.00240494019385906	5.47207760698732	5.20363213582079	5.18819274749534	5.83150632828253	5.34699596674025	5.562936419923	6.09129403239848	5.57854885878093	6.08746712946559	5.76785453009805	5.54782767936326	5.68024370225687	5.99855850079173	5.98615403073238	5.76905616771968	5.88138928021022	5.79362384261766	5.67983821113883
ENSG00000277283	NA	NA	0.00160423840092276	-0.000899499287227253	0.000122470448474406	0.000367087015509248	-0.000644751904360581	0.000492915388514321	0.00142228224008973	0.0022928625689355	-0.00729864864343975	-0.00197892451641002	0.00752556749391722	0.00496860420196309	0.00253647450004787	-0.00689623486732207	-0.00618886136940542	-0.00527007770251528	0.000982283352535016	0.00522481810570649	6.91860204995448	7.42878323528767	6.9155176084004	7.35573355157816	7.190861228646	6.73583930476236	7.12119912632431	7.07712298309507	7.1976900326464	7.27147524258266	6.90662717726123	7.15715857216979	7.22969641135288	7.37921990866598	7.42128203445797	7.3240943377683	7.33742907355591	7.23894702474953
ENSG00000277287	NA	NA	-0.00637606713831548	0.00681662553262522	-0.00252100184524271	0.00328398306754351	-0.00942517582307192	0.0019684644400118	-0.00424828827560528	0.010456042297363	0.00186828727896066	-0.00532194310606438	0.00131383010066485	-0.00784063110985376	-0.00586446139886718	0.00560935656783075	0.00469408351400153	-0.00656480914066947	0.010178899088622	0.00351935163623733	6.06116112348258	6.64753477320887	5.95288462205592	5.53695071869787	5.05905307636228	6.17546827000408	5.57706735901971	6.43919444535744	5.23094415499286	6.16699717281482	5.68184563470987	5.82721530282762	5.00174078876972	4.77273035500401	4.46198012176503	5.00044869183234	5.21404864634141	5.73299619487298
ENSG00000277304	NA	NA	0.00225195871145298	0.00107400401660611	-0.000259382078013007	-0.00518075360513648	0.00280404009511246	-0.00231203195972142	0.00304273121563028	0.00449856778343041	0.00411910275302267	-0.00772803347594505	0.00632739051652816	-0.00545584817639023	-0.00409193561064022	-0.00783782852750836	-0.0155526998299225	0.00720526046697753	-0.00649874737112433	-0.00447560331513274	5.40085939664511	4.9258160098322	5.23109175418	5.09169941729166	5.35020523950605	4.46198012176503	5.3625939889212	5.39128363153765	5.32997655200931	5.71697678854235	5.5989201702542	5.53478877946659	5.38650343898032	5.4288474547321	5.78736573806146	5.38492331626736	5.07891355324264	5.78983619900361
ENSG00000277363	80725	SRCIN1	0.00895802136287596	-0.00745226014424697	0.00448994587182355	-0.0128060376742528	0.00811588969119534	-0.0221615261424205	-0.00514259595248914	0.00840505258732104	-0.0145145214375254	0.00181493945742758	0.00250467948173782	-0.0209831166419424	-0.008221835047073	-0.0170325343262321	0.0290393607834924	0.00951194620111081	0.00623200014568398	0.00169500001060894	6.55664428263441	5.47271359034686	6.0075074804034	8.12452355810826	7.38734669374503	5.81838320778972	8.88199539707015	6.27973964458393	6.85866191010204	7.06988643937954	8.11544536875047	7.00045086246169	8.45772842764612	8.52538571766998	7.67618655377375	6.89692575768828	7.88220081057369	7.69053164762184
ENSG00000277369	NA	NA	-0.000176374500629807	-0.00165559593359531	-0.00114428600961776	0.00109588064291807	-0.000906003435178534	-0.00124856901182873	0.00261832308703083	0.00329749027298652	-0.00277108186744756	0.00606779031088381	0.00142690968554161	0.000104064585341906	-0.00276588025877047	-0.00106604723924606	0.00435768484360396	-0.00140134845609817	-0.0129097808954001	0.00504454099053212	5.26395143851247	5.65708430566092	5.28099719629991	5.5768597728681	5.44135021572004	5.50454667951641	5.71320289231075	5.64011066155355	5.60350526573601	5.16622603378283	5.57497377865505	5.39672481123809	5.64299876198304	5.21717319846786	5.6265078343042	5.56498433617906	5.59789892262224	5.41487378108386
ENSG00000277383	NA	NA	-0.000542319861666666	0.00166840456979302	0.000150460158219863	-0.00396796492826986	0.00124460255609244	-0.00183438558709124	0.00651952070418925	0.00604892276547646	-0.00377460878156786	0.000765104338107295	0.00767183514351138	-0.000861816600443646	-0.00340313573844041	0.00156718755241931	0.00474663065232845	-0.000728756904236777	-0.00925627012066351	-0.00716314960319303	5.1566657652948	5.61333631741177	5.63659414525481	5.39529976666412	5.24909066829689	4.96077288171913	5.77330452260903	5.39992136958507	5.69713603843355	5.59708957370901	5.85375997229966	5.61777705273695	5.43499051313081	5.15333334997409	5.43421167797047	5.2220992034181	5.38270417055695	5.49258806214817
ENSG00000277399	440435	GPR179	-0.00324468622388914	-0.0133366652743579	0.0129157288546474	-0.0101809045164503	-0.0021697459584606	-0.013123673989496	-0.00922426766265422	0.0197690588448958	-0.0182120277190055	0.00474497408898662	0.00698651745796564	-0.0181882753420619	0.01180795379426	0.00842463809022209	-0.00547522965590502	-0.00209680392078666	-0.00561179295338203	-0.00793089794947307	5.35481818323263	4.46198012176503	5.08604778310272	7.29296160140811	5.63100553929921	4.46198012176503	8.00198066552909	4.9630013607513	5.63248750884766	4.46198012176503	4.46198012176503	4.46198012176503	4.46198012176503	5.17294695464596	5.27740760047601	4.93207168323938	4.92881420969963	5.26100945106347
ENSG00000277406	NA	NA	-0.000326273120781363	-0.00127439102710918	-0.000957824200472992	0.0010713469541517	-0.00390832028678718	-0.00186282416772144	0.000316313090511395	4.58209787452169e-05	0.00358391193990824	-0.00231676804071819	-0.0100830663577692	-0.00436816096430603	0.00467298771737716	-0.00536616413187775	0.0121904658675796	0.0108570387183899	0.0166202383791089	-0.00510667924936557	5.79633020744081	5.46218636780843	5.40098281928447	5.32835327543927	5.37861492839006	5.76706866167441	5.62557981446189	5.73177598638224	5.35731334460553	5.15073783727286	5.63547951434327	5.14983676954313	5.46073791144034	5.97731283970727	5.11257778745275	5.41448825947301	5.71487621438031	5.6469460252432
ENSG00000277443	4082	MARCKS	-0.00277473568431021	0.000670999253930883	0.000455781776137327	0.00111416086870909	0.00211572233316388	-0.0175893942721693	0.0057927417629407	0.00974538950384522	0.0161050498776939	-0.00257593862891489	-0.00530266846635264	0.00766512790881478	0.00896331492198502	0.00295265430038616	-5.55244084701265e-05	-0.0079634849810355	0.00366968715715414	-0.0016423470335299	14.3901991917371	13.5124288758027	13.5859415777286	13.7586598035076	13.0500285224772	13.8126219642963	14.0099773442906	14.5882666627419	14.3976097864531	13.5381636918641	14.0250256402321	14.2474627788972	13.3654920305534	13.9789126066295	13.8196986205693	12.9960914088585	13.5156835064096	13.0640685525661
ENSG00000277449	101927559	CEBPB-AS1	-0.000215748908308436	-0.00156031482207467	-0.00173227961664414	-0.00234091326322018	-0.000536292590176236	-0.00139348239200216	0.00416907978559359	-0.00384276459210283	0.00125403417556136	-0.00302586083774605	-0.00596991314526978	0.00451961340393799	-0.00396384656560905	0.00789684415055017	-0.00701938829314796	-0.00856500326531312	-0.0050831840316597	0.000112116007783518	5.35917477517569	5.19114659502199	5.42036774409117	5.09187785490189	5.35005834208424	5.56095152631459	5.53766455138591	5.33213225817584	5.76417247943865	5.21887606299717	5.12861014517586	5.65481283511104	5.28031112216987	5.27513262111072	5.69515879486607	5.27863891934968	5.55573134764866	5.67086059998697
ENSG00000277459	NA	NA	0.000806168993153462	-0.00031039317289757	-0.000438469053550232	0.000714236845245236	0.00192464837692658	-0.000619623592176493	0.00422384991505909	0.00247850915225437	0.00663355505341813	-0.00485656480965237	-0.000715455383540681	0.0129522447082212	-0.00154964589624806	0.00661863547400384	0.00370394397359832	0.00656620746691164	0.00979856718217067	-0.00681324685483182	5.73378718564051	5.47836261291481	5.60399677869003	5.44434935137155	5.12938244324827	5.55705227632176	5.25538491335491	5.50484804705663	6.1017523859746	5.48906863037867	5.57942759847586	5.53575322842262	5.81417797426216	5.89847296274455	5.59037208527336	5.56612405982756	5.47559665011492	5.60073420020673
ENSG00000277462	93474	ZNF670	-0.00124186211728849	0.00285652505666178	4.84272804450975e-05	-0.00215570149778016	0.00130626630444808	0.00160025292281078	-0.00141291491406059	-0.00182865666543648	-0.00335176167162335	-0.00447682383459887	-0.00781959622359143	0.000488211515398088	-0.00335935425467246	-0.000323817648037719	-0.00180024049377663	-0.00744286615285744	0.00337040871105421	-0.00685667660399629	7.15662214322318	7.12346651950145	7.11523079183999	6.61146138685215	7.10093212494196	7.11343471899104	7.07843912256556	6.72361981061892	6.92378767103767	7.44626644537806	6.93651296905956	7.21116282167111	6.82882672121475	6.83002135227316	6.78086353583439	6.6805068392438	6.96661153983229	6.97512373074305
ENSG00000277476	NA	NA	0.00425247234306264	-0.000281000437058302	0.00329941253543228	-0.00105863888577949	0.0040078976818568	-0.00213222895686986	0.00318214533970563	0.00380040200099927	-0.00974025987200516	-0.00298051650429091	0.00739612504662614	0.00665565290096779	0.00207842053339292	0.00356944436934787	0.0044415323000861	-0.00429803737361134	-0.000731878225309209	-0.000743925631644791	6.89755567683201	7.26338420467562	7.19215599187376	7.65636951151623	6.95929671920968	6.63790628090143	7.33527648958716	6.56083797157144	7.29607281239042	7.46744839754207	7.299464046213	7.34214456683923	7.78680491554234	7.79180511605919	7.80990143695501	7.34252010359037	7.43544274812522	7.17590683571395
