	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_BMP4_2_weeks_untreated_1	CTRL2_BMP4_2_weeks_untreated_2	CTRL2_BMP4_2_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_BMP4_2_weeks_untreated_1	CTRL3_BMP4_2_weeks_untreated_2	CTRL3_BMP4_2_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000001629	54467	ANKIB1	-0.00194537635883175	-0.00517824730739575	-0.00803640507253448	0.00632599987823707	-0.00229468930837292	0.00569852151564424	-0.00109090123732951	-0.00261286711721717	-0.00731838204636367	0.00400170662298237	0.00461906593150378	0.000475769411594926	-0.00954010932608417	-0.0131279477915446	-0.0012681168718805	0.000636517984847832	0.00218953030178603	0.0102960542139005	3777.70471318916	3995.09737246944	4169.36478045251	3691.04302410763	7163.85899340922	4228.70496027771	3770.6142608722	5951.01212045771	4857.21267967109	2156.69774917381	2580.81078721179	2330.86553332698	6788.81033628015	3444.15423213712	4711.75185587575	4705.61526029984	3682.87482784804	4634.97270848014
ENSG00000001630	1595	CYP51A1	-0.00165550111566362	0.00619247293171756	-0.00229381801980173	-0.000974695895820276	-0.00114664196190827	-0.00676563855154081	0.00302308831723506	-0.000320757834319081	-0.00506836239020433	-0.0120972041101697	0.00385879758620316	-0.00408623830967363	-0.0105948389172871	-0.00767754046112042	0.00125959278330186	-0.0010417517889237	-0.00246393630696132	0.00964572532319507	4033.80626159616	5677.45972967145	4873.12167779994	3821.71735010052	4665.89982754446	2890.26213635917	4273.50209234869	5943.61204272529	2963.75548240137	5807.97991566327	5787.20316338875	4503.51683593224	4152.19670352229	3162.75698787573	2792.45077247169	2822.45429743418	3148.9675317097	3028.2755040067
ENSG00000001631	889	KRIT1	0.00392202060457494	0.000664060634997069	-0.000749849126737554	0.00365126452456041	0.00023622633981559	-0.00205854048749341	0.00148833338260746	0.00153905899820355	-0.00203119100214031	0.0006028362647338	-0.00100782097473318	0.00779293299782708	-0.00283415071028831	-0.0013137728675268	-0.00568729208150245	0.00115974132218029	0.00377721764445662	0.00267731991083686	685.225520616257	698.40408853894	594.963373647845	629.819429764092	613.451871012375	467.83822231443	535.524988387678	491.096280244144	452.27357819907	643.697315382926	834.535782323954	653.848512677182	846.26235337151	768.794312240019	813.657401326635	923.845193995198	722.653615383355	699.652291190559
ENSG00000002016	5893	RAD52	0.0044612532767622	0.00244650632044384	-0.00119191384745624	0.000265155312393582	0.00402862300414982	-0.00799005211222594	0.00342309088843426	-0.00100563755602255	-0.0105110755887396	0.000531623533783418	-0.00161739502045499	0.00874962475299041	-0.00679054891672646	-0.00246340001310648	0.0102555952982981	-0.00674630927191492	-0.00976698836387042	-0.0100936802940285	207.6453590932	191.414920371587	172.535187173898	188.921905035308	259.246809259146	117.583880999471	208.285531327105	161.747683704168	96.2215433838462	274.987829092	314.031373888209	291.588174559405	271.261191087699	313.010934029309	228.429570315495	239.270740382033	188.3396076539	278.419576397404
ENSG00000002330	572	BAD	0.00347272171282871	-0.000324246167385777	-0.000385244832082012	0.00357558206696545	-0.000989879892102731	0.00337663894380674	0.00229002853851976	0.00410419104875035	-6.56018541004679e-05	-0.000152643120350306	0.00147492412559357	-0.00547141622761694	0.000131217660904608	0.00422082521373626	0.0046483398780002	-0.000834882532990284	0.00135398294328705	0.00526309000931686	1538.88777859001	1869.17952531397	1759.19595677237	1490.88765809715	1377.58639511728	1388.37845129388	1435.17162003674	1277.41841901318	1312.32423084353	1609.82116217168	1451.95151611807	1936.22423557948	2277.81224895601	1851.66838261038	1996.69373376238	2191.16437444178	2049.95042476549	1929.81269581183
ENSG00000002549	51056	LAP3	-0.00174779682304465	-0.000557674186002803	-0.00245913782291814	-0.00380135538756547	0.000555079049327853	0.000733448120803422	0.00457636615871785	-0.00456152127346706	-0.000264544077321282	0.00542854631040203	0.000391103400600384	-0.00325767091328026	0.000718524063181201	-0.00421745076856529	0.00296086941342061	0.00202643876308398	0.000951878852811673	-0.00359675216821903	1678.8258939559	1694.11180771458	1559.4616940156	1714.47853817567	2277.51394638873	1923.66040138299	1798.87886199817	2233.54088740479	2220.00403256666	2256.17313687594	1477.55957382804	1556.05867507498	1718.69962037775	1666.80814812778	1857.84323155501	1451.55237587591	1577.68225961344	1903.18410998919
ENSG00000002586	4267	CD99	0.00235792615416619	0.00564121839882818	-0.00363302132396053	0.00185280386405332	-0.00408292870496162	0.000241158627607729	-0.00685695386202375	0.0028451229458437	0.00843934812479877	0.00414754936495681	-0.00390753696727001	-0.00922294931468998	-0.00615871108021174	-0.00215434171438115	-0.00184646330979407	0.000851460256715082	0.000600583432401736	-0.00505565193896079	18438.0321283953	24725.9661604447	14383.6295861079	10374.9116314093	16212.3615131961	13248.4926943356	9870.75446714264	14619.8920926278	13687.4433974362	18622.5146865032	22059.2792651259	23580.4678046505	20997.9256335986	12755.2525679403	12512.9104836016	17425.1388096482	19344.4198805657	12542.1939261485
ENSG00000002587	9957	HS3ST1	-0.00543435226770633	-0.00458208584877	0.0321078216216231	-0.00112062513410111	-0.00571494276753058	0.00648186074101132	-0.0141046885104328	0.012746826635962	-0.0185985060096565	-0.0238982233206438	-0.00576049734036444	-0.0336658395539661	-0.0229198972766567	0.00215494074971108	0.0127546344392865	-0.00635524134596372	0.000948204859483801	-0.00162518907927452	35.4626859312487	0.638193055307392	328.006294034672	170.203518102603	0	125.181631716612	250.249260484627	0.649137761019462	86.3395232980921	9.79562727003379	37.5692524932581	75.6858288362022	31.9952500344353	21.4503575491537	12.3670386302436	1.14749037122466	52.4095578468685	13.111168209756
ENSG00000002746	23072	HECW1	-0.00283735852369663	-6.56043101110908e-05	-0.0183389910697401	-0.0158968149535444	0.0228209182476968	-0.0407397487014856	0.00407377413543851	-0.0151311283842369	0.00598426424480049	-0.00228810650843661	-0.00773445777605918	-0.00364115635903871	-0.00161976344380363	0.0221367549141375	0.00725710703392201	0.00886632097728052	0.00277509445696764	-0.00555199784440358	458.6201497119	569.59131226418	54.2249509164748	1066.77205126302	2386.53307279537	340.320781526176	687.106043669209	3613.51297145251	401.127933289385	1032.56769759555	676.112623238972	859.777742611644	276.157066934216	1121.64662513843	650.9555139902	278.029762913587	732.767799799468	585.797705980828
ENSG00000002822	8379	MAD1L1	0.00845485477177395	0.0002681249363433	-0.00173660579309444	-0.00371986829121872	-0.00106429669263689	-8.03305463983213e-05	0.00448839422712852	0.00271430693504505	-0.00788964648049256	-0.00185805442082167	0.0108953283732161	0.0116926856928934	-2.01288212963075e-05	-0.00826937010644691	-0.00706373499844212	0.0026515812219372	0.00687593647403088	-0.0139047643822887	650.32059091897	767.371092781809	783.269355647961	739.588028593808	681.531396535184	579.939343957057	727.446469801815	755.075038384569	642.606941457872	1442.6530372943	1691.25386829412	1137.41142125871	1739.55620114603	1319.34220831075	1806.28485289038	1851.45452383297	1026.54720588894	1430.70934134859
ENSG00000002834	3927	LASP1	-0.000318626521993297	-0.00504257871078157	-0.000553258070862079	-0.00502842923930449	-0.000507011409824241	0.00345716678095111	0.00119992345554958	0.0059657723988729	0.00211178544922227	-0.00820573543858212	0.00418153216748313	0.00111873849707696	-0.00799798870916274	-0.00544195536193196	-0.00512614600881425	0.00180671066567702	0.000867322500071188	0.0133352454194044	4635.7822007153	6350.3996242857	6833.26505772664	8215.1970519158	6261.01771355376	9726.77726345194	9645.48926572857	9344.32890374532	10470.9310679041	6425.48687763074	7416.0622238481	5524.80967122903	9597.95235148943	8940.32516086408	8784.40338388169	7495.76816966376	8806.06963189821	8810.10362637228
ENSG00000002919	29916	SNX11	-0.00343529142062727	-0.00316430052071621	-0.00402421035582667	-0.00417299081428698	0.0030970271226684	-0.000518808224504556	0.000888751949501486	-0.0015293977076737	0.00197987234914656	0.00297282424581973	0.000512813316987475	0.00239383101778755	0.00322794551497855	0.000675147010760248	0.00209528215257122	-0.0026588370754353	0.00219851793062823	0.0103259688596865	539.446052351112	621.301994484896	489.816803660736	680.053058029115	955.17835495466	879.961672124909	793.905474614682	1044.95642499307	916.72437713168	590.18473293251	493.21893136765	514.75512683941	519.42648930844	686.436347006967	711.945356542991	549.625004128848	598.25524674109	684.028010332352
ENSG00000002933	55365	TMEM176A	0.00301642297828225	-0.00568185774378542	0.0113627323018874	0.00581831544590544	-0.000609777842144636	0.00136764578402336	0.0139104255038107	-0.0149965769961773	-0.00259352870969044	0.00732964808272176	0.0138974183381387	0.00168235256717701	-0.00715314513650374	-0.000859519336116081	0.0246733747379502	-0.00678624954746998	-0.00183192445599014	-0.00079841504905432	38.9182004670006	0	14.71383738014	16.8707413411646	0	5.09193604191878	30.6277115919602	0	5.95073816948797	9.96952779847099	0	4.50060331261735	25.6875629746462	25.1320789987788	24.0597684916077	9.26938677127186	3.59630234413497	26.3132797338042
ENSG00000003056	4074	M6PR	-0.00783841918806567	-0.00272850240125003	-0.00431405965609582	-0.00112949315271675	0.000509508005894163	0.000113638024220503	-0.000665961431675721	0.00245029618884774	-0.00184501869834894	0.00255350344282487	0.00127833406046629	-0.00290108127804752	0.0018524406450314	0.0086074399878705	0.000500308115389345	0.000341499616004129	-0.00132703677056352	0.0154338326403562	3272.44484012936	4794.02746428363	4009.81275517326	5392.95613613479	6906.30190908849	6873.82982297089	5011.53056490137	7537.49234018128	6112.08076302345	2858.75991629147	2384.49145512561	3004.34603865415	2814.8258604612	3121.49057414751	3185.06488924287	2843.51248430054	2934.09965146316	3196.11586103709
ENSG00000003096	90293	KLHL13	-0.019496032751966	-0.00212675330702392	0.0170257546431463	0.0209951558666534	0.00710813347718983	-0.00935053945619369	-0.0063755348307973	0.00252218509706246	0.0102567272301912	-0.00654739897817655	-0.0144214585888483	-0.0141235044276365	-0.00712531503887803	-0.000643952475080713	-0.0048948788322686	0.00717020098876318	0.000871218908218412	0.00527993225751046	356.176945770962	162.438578405608	244.231228946456	474.884811867064	94.5328053057587	170.43563925976	349.458197512164	64.6125485703288	189.625243126252	0.827430843244804	19.876325472964	20.9735478497362	2.77058005225784	17.4376674762742	10.5032427633289	0.968779195293994	47.5919804742105	14.5316273694459
ENSG00000003137	56603	CYP26B1	-0.0184404584167353	-0.00654667001172828	0.00258045874402289	0.0203544329359452	0.013298462882942	-0.00943508825932901	0.0164643184638875	0.00452574518147698	-0.030411576461112	0.00746318526428416	-0.0100876723232609	-0.013136785172152	0.00907251130584725	-0.0330016020739882	0.0147509228050075	-0.00863372160518623	-0.021567024268801	-0.00500444887094251	135.121556864804	150.172545894068	228.460973484336	416.002987475108	557.926698500809	98.9162625026943	498.356221011698	99.4512307915709	111.237932995759	4.81783446279799	4.4067926247704	8.73363896879547	14.6399206348369	13.6658488028356	37.9316975079615	5.73113131977982	19.4326517543175	123.602732184727
ENSG00000003147	3382	ICA1	-0.0162702099386504	0.00435317018455526	0.00315429616540934	0.00206561909105687	0.00128837310378425	-0.00691864793278811	-0.0200163065844829	0.00219376650631749	0.00586548792886419	0.00452865654085308	0.00602915650462596	-0.0060001451807604	0.00934066518737864	-0.00793169575411706	0.000485618466444431	-0.000306784818304981	-0.0219417438359678	0.00819099960764604	109.243432219697	100.828920284578	83.8591912432451	85.4927788423375	106.422806079179	140.400335557395	107.536423282537	136.725573477246	152.670931492683	10.0242826239734	46.2838703664656	56.9654920328748	1.06763901279256	3.49399496741209	1.47624662911192	3.26192382309492	7.38409512430184	16.0661104615532
ENSG00000003249	79007	DBNDD1	-0.00545786284259434	0.00654638095109986	0.00172784286151789	-0.0110673276000624	-0.00754084293180371	-0.00280954003800828	0.00863019511834689	-0.0040106271321483	-0.0133278695161147	-0.00580985335308413	-0.0152261671740011	-0.00304263726650833	-0.0101126550415794	-0.00314461945917614	0.00586327609552712	-0.00690788171519631	-0.00371478808889966	-0.0016287877905929	677.914038224128	788.998591949005	1372.15538958561	872.730898929619	1317.32419624492	1117.02919538748	1139.59619422532	1052.4162057057	919.979655776392	2520.80322290117	1098.88529102016	816.496364305451	685.029086257113	628.492712859803	407.198971286771	436.917157630071	541.673374510178	451.496175199278
ENSG00000003393	57679	ALS2	0.000448220050452129	0.00157842182484357	-0.000957160549167731	0.00300000828125015	-0.00213740326071508	0.00014918862276333	-0.000886101140065239	-0.00218872761283579	-0.00112670008438509	-0.00546416259822614	0.0037486693706181	-0.0022350403393272	0.00527946134275195	-0.00176137121580591	0.000535448028891642	-0.00509504701977869	0.00136391868765845	-0.0104853687100447	2136.24335794334	2030.94616696696	2217.70845907274	1605.14099315987	1797.45210912991	1590.87836434183	1819.30525581931	2093.85240558439	1558.15680404181	1881.24696919079	1861.62567405921	1970.96771424458	1916.98648719382	1581.48479399097	1789.52077617306	2195.76987356029	1882.6897976111	1779.78960926015
ENSG00000003402	8837	CFLAR	-0.0147191034309289	0.00316179346336084	-0.00256390503915407	0.000613266974968511	-0.015207772077545	-0.00179086588602304	0.0123583033523867	0.00442024735866004	0.00720324103643215	-0.00345143611401276	-0.00391136997492584	0.0049814865709195	0.00107584299450838	0.000501028431225114	0.0034932739415037	0.00516171764185897	-0.00144491258840799	0.00311777214491747	1485.58260069466	3500.23508576419	2246.87716651021	2043.45333783305	2388.97081655516	2721.24392942583	2455.91709972035	2947.51833208164	3104.5023752752	1928.61732007022	728.777643883852	607.936885965924	844.905263393035	629.302933472694	425.538327407836	917.690686254672	568.57498595287	493.936798531298
ENSG00000003436	7035	TFPI	-0.00114287571411123	0.00656146805566465	0.00294932986078141	-0.0075627491133505	0.00677339182104003	-0.0076609492865235	-0.0139160165764053	0.0175030672065322	-0.00475743825165252	0.0168368983445736	0.00689506667934571	-0.0123233303501372	-0.0050272792255013	0.0130448988291937	-0.00294515206824435	0.0174412352051259	-0.00190537877570655	-0.00996939441416889	425.344963090969	856.746576867883	483.603488809425	872.445103831784	626.226184290196	723.038076355595	443.928679573601	494.355777539168	683.49166488024	624.584772239825	1231.33783873579	1945.24074047589	414.376331749378	469.584977185211	549.715711130028	313.37666974252	417.252171253827	480.401667982425
ENSG00000003509	55471	NDUFAF7	-0.00301214670729508	0.00111297827405355	-0.00315552307951902	0.00320492889211884	0.000668012723463047	-0.00607719448854895	0.000675202561126352	0.00682961402199792	0.00239389437493938	-0.00637890962888577	-0.00124178908192746	0.00686659224102233	-0.00532317330717587	0.00137393622315987	0.0013452952613473	0.00779339730703719	0.00106353064457082	-0.00657002657691448	343.35667993499	616.662714599294	352.149026969433	468.671443861381	481.284946075529	322.074255608327	421.853305923604	498.91319785354	376.918700290255	287.28440303055	377.418380693449	315.815108412864	323.65040485331	369.416988152224	272.155520906778	337.771339959324	312.53071904691	269.50614647258
ENSG00000003756	10181	RBM5	0.00258364668871847	0.00208419169664138	0.000922926678003301	0.00574661296589858	0.00394639639926355	-0.00349932535215192	-0.00257294119360893	0.00590566677385525	-0.00190456870351736	-0.00256904561321518	-0.00508991247743898	0.00185600819878397	-0.00131887850490034	0.00391411554524263	0.00522301213074835	-0.00518065878241528	-0.00304949268029831	0.00348568006722077	4465.24952454768	5121.77899286981	4294.83611586093	4038.91722821317	4095.14312948141	3015.63558069443	4005.66909202713	2914.94541797366	2559.76946511666	3284.39590149149	4915.30426745224	5469.94262062431	4022.70982202243	4847.84061718579	4027.3561905151	4515.09690199426	4769.22635348389	4205.46538010132
ENSG00000003987	9108	MTMR7	-0.0046433831348207	-0.00540749531329912	0.0149699130973438	0.00201798381424686	0.00175714481083643	-0.0266913616715549	-0.00267271348869276	0.00487336255182885	0.00222688621755581	-0.00889441431812635	0.000760255132175668	-0.0153119035145711	-0.00150082835215512	-0.00304395386132544	0.0244678481421934	0.0077371809363925	-0.000130044485958773	0.00153297039722033	13.007847274256	0	1.49816845516032	68.5073020536775	0	2.18764939456693	94.7912306183299	0.639130769199865	13.1903058876429	0	0.811392678538576	11.4053023000305	0.598724722718242	2.25175508550498	0	0	4.13210000946784	0.990970168974226
ENSG00000003989	6542	SLC7A2	-0.00824832164887648	-0.00356913717686105	0.00918580416880092	0.00617319685586608	0.000930099761162815	-0.0113998856518584	0.00099976058962193	-0.00305241558749523	-0.00958526145663049	0.00514663117821154	-0.00645243499993566	0.00133671245956042	-0.00138779383447069	0.00571140253206417	0.00808151892283714	0.0173592102249402	-0.00716025232315069	0.00514827791740641	18.322127126397	1.00350513146317	12.0726978321318	62.110859421144	10.9017780317214	9.62903009860485	28.2010622462946	2.04163512856919	15.6671134823011	0	0	0.92231750370121	0	1.79892533001489	0	0	0	0.79292415210184
ENSG00000004059	381	ARF5	0.00120148146819646	0.0014531545652597	-0.00204028309915482	-0.00268755001865533	-0.00610094027884287	0.000589893449513921	0.0015129278120258	-0.00206408424227437	0.000668289288472102	0.00197752912367414	0.00170591826980899	-0.00464739613823612	0.00111822945032729	0.00114846213429331	-0.000148631128264531	0.00115658459897847	-0.00036193835548324	-0.00683781979997319	2699.13607296761	2833.58040157391	2711.36544130037	2416.25377483768	2735.84891109499	2873.07536637486	2372.08596926522	3107.49332251778	2889.11942578141	4173.60691593349	2875.79636975399	3165.46551672372	3659.53232155353	2496.84560335826	2626.89022514525	3490.40643914295	2822.0239580595	2663.5381436019
ENSG00000004139	23098	SARM1	-0.00103362455935715	-0.00247313768339758	0.00336547149302169	-0.000724320720707469	-0.00399700311784124	0.0019718449614429	-0.00114097428712596	0.000221131266296075	-0.00163294770957949	0.00518101432189226	0.00173636625135404	-0.000946822796954363	-0.00369795388674958	-0.000948930929310094	-0.00199242877905749	-0.00615740613626969	0.000573334288021572	-0.000106805451814432	3063.04486056611	2339.74948971004	3232.11538738244	3289.7905322928	2653.74503778231	4250.78441059444	3667.93057924829	2542.4698095846	3615.88756133796	2726.18294388565	2665.36342996071	2691.76482463519	3453.2700176661	2672.79923794517	3018.47597759777	3005.62984192212	2724.62584875895	2842.67789754105
ENSG00000004142	26073	POLDIP2	-0.00237134520555849	0.000881802679787477	-0.000379034071490876	-0.000536134781592392	-0.00102941961435515	4.02259169374905e-05	0.00170926904852031	-0.000631040677858535	0.00201427062992157	-0.00113269548073496	0.00122249811388743	-0.00228199572845119	-0.000703162583945986	-0.00230051639108414	0.00135597056368399	-0.000407003823611385	-0.00107707420753533	-0.00167701825582941	2770.26328617926	3058.07988555536	2846.99621039299	2668.0857280936	2829.14232548848	2882.31844568062	2919.78688596843	3158.07036468446	3008.02611692505	2857.073800641	2456.9356035675	2435.95803857502	2418.06768600815	2306.29162365751	2259.94581232387	2209.84142023093	2352.57468817364	2398.27712418318
ENSG00000004399	23129	PLXND1	-0.0110517331670427	-0.0166960273567099	-0.0146033703005646	-0.0116152713502937	0.00182857494169358	-0.00605908266270715	0.0163706005462684	-0.0122277964980222	-0.00737185435127204	0.0145346294338072	-0.0169337919934497	-0.00046188774670633	-0.00754090921844478	-0.0186109749732218	0.000192250776642761	-0.0167527515212739	-0.0038610140579263	-0.00905664470513408	4723.69499440056	4519.36507479937	3395.7626193674	14087.9155594947	49266.4714160196	24606.2297457529	23729.5667345224	31020.4456976808	23508.5468345166	7762.89269572478	2649.58024827003	1887.93148866489	10289.6437928693	8754.0998991004	10230.2926666185	5911.70612259387	8481.89402818594	12854.6433055615
ENSG00000004455	204	AK2	-0.00375311675354972	0.00228498173398179	-0.00295975422009401	0.000168149364766688	-0.00408296767794241	0.00127190918095251	-0.00277564864948186	-0.00693791800563547	-7.08638430999394e-05	0.000520799455659196	0.00166886601916217	0.00344055346596641	0.000878187093436885	-0.00151449781930888	0.00499223638963948	0.00278687657248918	-0.00522829044911349	0.00707510725443432	2523.16209360235	2253.27422649713	2412.56741838559	1746.55820955038	2745.64502064863	2230.24744267325	1840.27716761518	3062.92428741441	2519.39113637739	2171.08176197406	1837.28806470274	1867.66680424104	1792.80872495775	1648.58876843173	1370.48965679172	1847.111558017	1438.18334153664	1606.87378103551
ENSG00000004468	952	CD38	0.00247621353650603	0.00427511599507422	-0.00812972985148533	0.0286726424304565	-0.00445811230484715	0.013463402209573	0.0260275205265001	0.0213135012565947	-0.00785268977257747	0.00901319753669614	-0.0203514907497068	-0.0211438755940394	0.0211658824108402	-0.00753649005732324	0.00455333629171449	0.0147838318388848	0.00628389608122853	-0.00682753595625216	175.673392292768	1164.84628499705	450.835899056287	181.618494370871	372.093294252177	49.8177681372456	81.8703638377047	47.4412103674621	75.0814189787354	147.700534684064	45.449404097136	108.628160612889	283.050173714071	80.4474345532774	198.717898041544	396.51215710247	271.643241132829	229.870149423376
ENSG00000004478	2288	FKBP4	-0.00624254872769302	0.000212620317301225	-0.00327312905040667	-0.00233360772065564	5.8393351006757e-05	-0.00115480056109022	0.00429801186076468	-0.00506117141572321	0.00265856521538541	-0.00250142513916083	0.00288176371912984	0.00628634419019889	-0.00371036563704331	-0.0107502299766506	-0.00397705321431057	0.00247585925034504	0.00640075065412257	-0.00497959067520763	2190.48704416118	2498.0860294167	2070.97488664625	2178.56166851408	2975.69891736631	2395.7734739884	2568.69191697318	3785.48051864582	3070.62151361683	2174.87661251369	1867.0703282933	1216.78049606709	1563.19481163665	1651.72695253586	1751.02187417828	1347.95239340995	1424.70756320086	1584.24273456532
ENSG00000004487	23028	KDM1A	0.00213197809949989	0.00323945643882301	0.00316350207734076	0.00115938613948063	0.00199820936972745	-0.00238665325453895	0.00523628861585601	-0.00676895386025208	0.000995351314150414	0.00120754854900531	0.00172961474393992	0.000844937560784891	-0.00318472852060273	0.000346661103855253	0.00167027071537915	-0.000366129649826291	-0.00138483537118479	-0.0152272773844552	5496.4782571315	3862.68505270993	3972.7133022443	3731.65641636174	3081.69278221988	2891.48187675129	3482.34651667078	3038.75429318599	2800.23234532571	5414.11141940006	4493.46550888987	4325.97823423048	3793.66962328448	4295.7099090935	4046.34982658785	3362.05572966248	3584.32468133852	4046.64822430003
ENSG00000004534	10180	RBM6	0.00154109628334034	0.00306830911564447	0.00255233739843278	0.00825395854419081	-0.00112468592922562	-0.00960961737033277	-0.00176783776662798	-0.000585924718471506	0.00166185500981526	-0.00396481800954929	-0.00542107181094412	0.00337400187183451	0.0017358848442376	-2.81855708140719e-05	-0.000341092720815372	-0.00231610642281496	-0.00320027064844461	-0.00652160306323569	4180.82363585611	3159.00535824818	2705.17261512874	2970.71573922824	2380.75145111418	1745.02903351704	2768.00835159751	1933.04752078886	1653.23873001314	2351.13128361638	3218.70210514289	2968.17725165135	2496.70935832511	2406.81561793194	1985.2784420352	3252.63523363783	2798.23421738603	2177.2468356963
ENSG00000004660	84254	CAMKK1	0.00152003768228195	-0.00921672409867827	0.0122755144921884	-0.00741340176014298	-0.0188067068131978	0.0161997764042978	0.0204314480457633	0.0038719536067801	-0.000767686468336088	0.00229020643798175	-7.77288704194495e-05	0.00433880593059676	0.000786594495605926	0.00562067762370495	-0.00394713130600288	-0.00567874753627503	-0.00518376933397207	0.00414683815291948	182.421510211366	133.972521245406	510.556778279055	434.793742201818	92.9913960283309	845.688148892847	554.743967555808	121.090796161861	582.225788563278	630.434092313895	151.361485634267	131.606777936546	620.440132238517	378.750299237071	363.678305296587	587.865107744439	306.948703393277	397.062559611969
ENSG00000004700	5965	RECQL	-0.000930992342529771	0.00296944448549789	0.00135318777387469	-0.0114150615997702	-0.000934081877660615	-0.0034817972206355	0.00416585939236157	-0.00238214092753822	0.001488456384005	0.000720570946355594	-0.00131165620800845	0.00138011109593259	-0.00323337568301005	-0.00397643929784767	-0.00221903944445266	0.00245408969426841	0.00511741693518426	0.0150191638701178	865.388656249007	918.865489232945	878.187286291504	1006.37579570125	990.038353267158	1155.35762928291	1133.46815573366	1194.13938171571	1308.13831448081	2196.91135495362	1525.71086858036	1135.55834905466	887.112838011553	1032.19788551418	974.9493503986	736.85794336719	877.079952871811	858.653876863648
ENSG00000004766	55610	VPS50	0.00259559229104746	-0.00308891401986726	-0.000930468756497061	0.00402363860071275	0.00323671944342894	-0.00395480418877061	-0.00203228692858313	0.000410731569591339	-0.00230185125653127	-0.00744741830105693	-0.00683214176031304	-0.00515585723091549	-0.0012883608263127	0.00917096363308876	0.00603721523726716	0.00640112247908683	-0.00318342372587001	0.0104666003505889	502.593988324451	444.810979248315	475.715363372916	684.961483237468	547.502872865729	398.278052565351	525.207165603511	509.892657869487	412.358118308409	377.65414131145	442.341951537886	594.875624339796	635.887770632343	744.363366187249	561.310457212942	665.795041485735	834.393915847985	631.26261624835
ENSG00000004776	126393	HSPB6	0.00726874891211559	0.000229875554869354	0.0127470486498089	-0.015624954424557	-0.00477734368932404	-0.00923942943935641	-0.00282490202934578	0.0149696194853835	0.00195479556223529	0.0114126023891467	0.00253741428738086	-0.00394016671825634	0.00056694040422069	0.00595618934179429	0.00160855816808689	4.78541098670132e-06	0.00364609614994138	0.002171805940643	4.71960830521828	3.10497082145325	4.94611340724623	31.8154605033225	0	31.5855155040073	37.8917884107521	0	26.0654889487968	74.8293261814891	74.4444281111331	96.4491295231716	34.6833094904593	30.8518816355494	32.5394761430422	33.7027250561227	26.7920817529108	22.9046103341987
