	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_CNTF_3_weeks_untreated_1	CTRL2_CNTF_3_weeks_untreated_2	CTRL2_CNTF_3_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_CNTF_3_weeks_untreated_1	CTRL3_CNTF_3_weeks_untreated_2	CTRL3_CNTF_3_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000115275	7841	MOGS	-0.00625039937028514	0.00267034473737523	-0.00510386580324632	0.00101626858404756	0.00212534666053379	0.000818975511318932	-0.00572576293437694	-0.000886154121385765	0.00140794084977245	0.00943735300051804	-0.0049810366285638	0.00281530118864308	0.00477946901592882	0.00149986223910891	0.00708690328585297	-0.00164391944461848	0.00083221225344518	0.00514609105652283	1707.34726557387	2138.2677579062	1810.59812790499	1362.22611801543	1998.7283525034	3443.4237408996	1900.81580133419	2673.85968739636	2288.74779301226	2288.81367791049	2035.90838247102	1750.6000660317	1130.33988141001	1058.94093247473	922.049697738017	1573.47080378879	1587.23426510286	1149.53633943088
ENSG00000115282	64427	TTC31	0.000300703248131567	0.00470629255774179	0.000453888319951372	-0.00149395392462511	0.00314069764085065	-0.0025693199348029	0.00209005697103313	0.00515326713135828	0.00555257740819117	-0.0025187278707174	0.00455977562609358	-0.00117069250209857	0.00549465935693803	-0.00170826754476313	0.00410450066431643	0.00616647570943554	0.00145621917818698	-0.00686544074630249	497.637579018516	441.868665827545	530.149266734877	397.19562933816	342.708750278397	332.122806973446	386.192874113113	481.171742593041	425.236447395588	648.590986641635	720.158463619209	522.533219180129	432.148519204776	488.089934020954	413.284407247603	403.048520222348	382.720674109016	372.110306520346
ENSG00000115286	374291	NDUFS7	0.00125725637793407	0.001997228868251	0.00244589034224851	0.00101239439080791	-0.0044995661064936	0.0022150029363867	-0.00161745561910141	-0.00659101806059503	-0.00158073800690827	-0.000703678978402523	0.00185173052597113	-0.00694439873388216	-0.00288450746092327	0.00136208266711047	-0.00173516976110202	-0.00144291309468227	-0.00210235170741898	0.00354177286742154	1120.46104820664	1210.44822586403	1303.0942585429	1253.10159151172	1202.58207798286	1092.23637121196	865.166300228908	901.117132703389	690.25284437121	1069.39599194399	1136.99565667378	1237.87142626119	1083.3811653939	1087.98180126629	1187.56222922966	1058.27909779355	1150.67189357042	1302.5945931281
ENSG00000115289	84759	PCGF1	-0.00110007695154432	0.00170382599676177	-0.00211546568461024	0.0016350496187679	0.000145603327177117	-0.000713027499902687	-0.00460409315697278	0.00295761712421331	-0.00353944497663445	0.00513255945608651	-0.00462482553229391	0.00333019235538151	-0.00452084651493321	0.00375463486316228	-0.00159500468705798	0.00160683846003536	0.00286224596264648	-0.00353847401908185	210.264767177454	256.398508734836	158.33574880253	201.933205307616	193.460444406098	299.872071796853	212.766860788809	205.894239967198	209.425016395009	252.977650311098	224.112855060203	234.676305657617	199.922238894059	175.62602696447	167.385536582095	221.258618301195	173.955693379296	193.534473585545
ENSG00000115290	2888	GRB14	-0.0111695783222929	-0.017520128345708	0.00625715327721352	0.010523663879116	0.00517395013468373	-0.0163866807441978	0.0169737638342836	0.00794929767365281	-0.0244264604336905	0.00857020069510374	0.016695252440183	-0.0137545737766609	0.00430982914970618	-0.0164982480754708	-0.0187557895789083	0.00105866143381205	-0.0267707415220566	0.00672443876394574	68.42137457567	391.257463851997	126.412613149056	440.015735834893	500.430328855639	190.567974328965	932.444732093	674.160837068542	471.248469432611	16.1891645056836	43.0687071751688	41.2034653987402	88.0778047350226	133.222960724526	317.971490939494	57.3217367356517	51.8515007558343	58.441948020924
ENSG00000115295	79745	CLIP4	-0.000133438740935872	-0.0054647231507021	-0.00501879143211428	0.00328690226291972	-0.00202661825606462	0.00405825483940996	0.00765390380292989	-0.00207475918830671	0.000127338518960148	0.0043440191252576	0.0076138340168893	-0.0040918957640293	0.005435092017398	0.00731088839116612	0.00193779088351312	-0.00376509634506675	-0.00322840164388939	0.00533809275864401	492.357663799474	862.971175342726	933.471440357781	806.703824437716	779.434456532878	1010.13508206525	898.993925122323	1342.07573482806	1030.97406902807	500.383835311086	597.211638720399	673.397436436596	936.235134794535	834.423156118215	968.600811950964	1216.48445369122	1033.3863006781	953.83512293209
ENSG00000115306	6711	SPTBN1	0.00724587914088708	0.00143894397912829	0.00160715755861514	-0.00263535428663007	0.00267383441313138	-0.000520057116375143	-0.00237232270666573	0.00103712884526329	-0.00657056148856588	0.01030485097378	0.000361255298097403	0.00557222964369893	0.0011616644392927	-0.000303066973298778	0.00157930471190616	0.00144431904408832	0.000775503264619153	0.0103225488336972	15193.5959825589	14741.4519792811	13100.3104460356	21731.3475314182	16207.8590774002	12287.6278958369	16022.1248207349	8721.06405496085	13970.3725649304	21136.5421549227	25711.3520226551	24803.0783573162	28473.4054246805	27269.7542325901	25307.1281306719	31160.9950679009	23700.425614092	18547.1589302565
ENSG00000115307	550	AUP1	-0.00195826537184363	0.000945985116842683	-2.8546928272667e-05	0.00023711441313848	0.000687658119646071	-0.000111572966661517	0.000858752888781541	0.000743322208073182	-0.00590634911317485	-0.00107075834290688	0.00224503204638062	0.00534763391777659	-0.000162538935753554	0.00115899888808573	0.00359109661031365	0.00219893756456207	0.000847348566849336	0.00846598676485203	1729.51372087662	2479.60828893413	2001.02334708789	1939.46323969183	1923.12246601322	2091.73748972905	2004.08928266869	1860.96991707345	2302.92590905963	2161.46809924325	1966.00918058189	1757.01648563259	1673.5962556586	1757.51669103898	1661.28623572806	1591.39492250778	1764.11139519823	1753.40000226449
ENSG00000115310	57142	RTN4	-0.00253378911904535	-0.00348457075192252	0.00547137964260015	0.00202099151792816	0.00321249708331743	0.00353441453985841	0.000641877887171584	-0.00177053413498096	0.00253547196243924	0.0105096522401871	-0.000243180039678919	-0.00166294264783736	0.00652434857456264	-0.000422067805386851	-0.00397167915464195	-0.00888155100632757	0.00068199279128473	0.0135839449502446	31341.7946646158	27381.9012731894	37202.014182605	35554.4822930723	40507.9229472908	28889.0103939278	34212.2273237005	28743.7614483084	31626.0551945642	18400.7127674402	19586.9654759084	25659.9101897083	25323.5214582399	25154.5876480879	25553.4081032706	30316.7396971041	23261.6182823669	16676.1989081281
ENSG00000115317	27429	HTRA2	0.00076819350096329	0.00107185314011782	-0.000392697663156299	-0.000724202016975385	0.00468068354956812	0.00102222385493257	-0.000770177108206634	-0.000210047468515138	-0.00292716777923493	-0.00341631119832097	0.00367910220529687	0.00149973678209551	-0.00279787650356994	0.00246625647334129	0.000576304157146628	-0.00497062545061018	0.00106936812253431	0.0016911569784871	574.451060138102	642.842854723887	711.770515275779	650.9704379278	673.752775736249	633.176303288344	648.158000403604	596.028469160198	711.883925070774	926.373568622099	652.635668750344	731.874006723353	820.711874213732	696.619397750979	714.065534707513	654.417241191886	650.22754891216	648.203802716172
ENSG00000115318	84695	LOXL3	-0.000387826846884347	-7.40281335627947e-05	-0.00517737057231946	0.00528660090467847	0.00627616787014456	-0.00167201593291838	0.00492980372457193	-0.0043246471046174	0.00536265202048141	0.00965262680390007	-0.00662874108328625	-0.000993330486310379	-0.00134662825389893	0.00530584773425274	0.0037800890154118	0.00576725434236795	-0.00624817781064358	-0.0066660712440146	870.704564544197	1083.15775386807	1043.25674209673	755.942259727065	1102.89120519562	1906.43272295841	977.04096840588	1555.0776127904	1294.27344155978	910.498673170841	1410.11809596269	1191.50958508719	1460.79876548164	1134.30951141586	1301.57683487448	1326.08652603811	963.237216598138	814.201325310733
ENSG00000115325	1796	DOK1	-0.00388676415202746	0.00304054839935764	-0.00422926915667581	-0.00126935196625263	0.00487448716740664	0.000668211029018352	0.00763523475065431	-0.00303827503530147	-0.0049555422968069	-0.00112545063301607	0.0020566828896624	0.00235587242368159	0.0045407087048381	-0.00201627639887521	0.0060892914358542	0.00262087025833143	-0.00593520022524134	0.0083872396728979	362.529579945176	730.544938934212	685.064951372	309.214149992375	581.078110771061	620.605622969984	563.905569429085	677.311388586112	765.376203737617	713.346143070867	694.872303554763	503.254054315053	389.488569732752	419.173132909498	439.471394351444	392.12274076874	496.382144050398	416.920052448736
ENSG00000115339	2591	GALNT3	0.00866303562167451	0.000763017987728911	0.000965347391081258	-0.000961626219506636	0.00759247839907679	0.00486516078027272	0.00330476593495716	0.0047743833374484	-0.0061163013411025	0.00998173564867885	0.0109935403902189	-0.00194155350928153	0.0058082377117997	0.00109308694261488	0.00341901322966943	0.00523801828083333	-0.0022566761365349	0.00567304405869411	8.90688366130831	19.2748189551215	25.7349340577023	37.9783282591146	19.4973916457542	4.59278409061759	21.4714493337737	6.38425773271134	15.3251650751531	41.3068343789717	55.41345229735	38.8994142545751	100.589739158712	70.0667932900133	68.5712288750659	111.66335629129	38.6117524108998	25.7182991537674
ENSG00000115350	56655	POLE4	-0.000934386630473397	7.95244324121345e-05	-0.0057857433530187	0.00387804663457529	0.00986629761201491	0.00175945625468806	-0.00203034827510125	-0.00121480461445977	-0.00104635170955738	-0.011496953470652	-0.00457899846149202	-0.00519824434778477	-0.000399726444672529	0.00610153115184154	-0.0051870460417469	-0.00272522779107431	0.0135870309198845	-0.00658445033390429	454.081962038322	517.983276329609	574.727779763111	357.032354695588	558.312982844023	918.705093404405	570.210672075397	818.531656264528	620.80893522849	958.690860341841	399.094248465716	516.397112620176	740.609331489703	723.069330562623	586.33290945513	560.70223532825	421.338321903886	518.527849702794
ENSG00000115353	6869	TACR1	-0.00209214113640592	0.00613221792550333	0.0063874610711715	-0.0174011607135664	0.0253804022388645	-0.0269826280749281	0.00396304905104561	-0.0100413287376951	0.0135235984489973	-0.0039062413701664	0.0028037624993347	-0.0279171311460472	-0.0102052070855146	0.00351515912861219	0.0223886604648886	0.00462996118149993	0.0205291964539518	0.00963145333669581	267.538098593014	42.9796533384441	642.010799069526	236.009594504372	507.879261890656	188.672138526964	707.071231344247	267.398706648784	428.227989488371	636.953911679145	1203.39345289926	748.605201221199	339.349582455364	517.378877665273	209.267998641366	47.8118528756928	152.317334361148	186.36247587035
ENSG00000115355	55704	CCDC88A	0.00508212121672883	0.00393045461039391	-0.00011957264656616	-0.000891003507773812	0.00530545231028606	-0.00223794169976588	-0.00744666832876205	0.00131592539092198	0.000148726763384796	0.00404331524894115	0.00276649612045474	-0.00569977179653931	0.00365435899670429	0.0038457287097877	0.00520103523693238	0.000941726697427623	-0.00271018592827986	-0.0049864465987078	2843.52088352048	2268.41866468642	2819.14648945617	3672.76026616016	2624.13702952263	2792.79142092229	2679.40282115418	2335.90939066334	2035.57177370113	5277.83980616533	5060.37836229979	4220.62979836273	4739.9527797813	4076.75425865428	3953.90671293461	4411.85828267168	3471.72930406093	2859.66251331492
ENSG00000115361	33	ACADL	-0.0141264615239049	-0.0136052469631532	-0.000788049649348712	-0.00378791727910821	-0.00301337933543801	0.000620430299628406	0.0053663546192884	-0.00367966840842596	0.0215500867545634	-2.00584098192519e-06	0.0312607841120576	-0.0109709739888451	0.00257555285314419	-0.014173956925654	-0.00976848548479405	-0.00142658795655249	-0.0106943940657798	-0.00268024475623256	19.2660204603489	7.52317356659507	69.4412501009898	47.8150520756668	113.655673778856	19.6773936119	64.5508374195745	298.13937746219	159.809792350977	0	0.650553837422826	0.8660277318672	0	0	2.32282648189447	4.22083195482206	9.99229169774925	24.2012391195405
ENSG00000115363	84141	EVA1A	-0.017947542148163	-0.0152536724828191	-0.00301631548075487	0.0016913287774841	0.0171243750746553	-0.0023378421350116	-0.0167105881173558	0.0101779502593293	0.0247139108324641	0.0128346174327027	0.0103778877635571	-0.00740756567365762	0.00046448778870745	-0.000201802667212418	0.0143348138236506	0.00528717152858912	0.00762872113093497	-0.0070040937725303	231.744000526174	57.465345504212	242.093929069248	336.358922953723	523.326392504117	601.866668894747	658.405512181771	1434.01169864093	1111.54666784645	103.198230463084	65.3456122242075	35.3222591945184	115.359093161884	44.034510128075	22.6955548261331	112.55537304558	53.9523625352921	45.181259642247
ENSG00000115364	9801	MRPL19	-0.000492484174606447	0.0011801214440094	0.00188779918040234	0.00100751287628997	0.00121258912695057	-0.00298552268581577	0.000214248552848827	-0.00143750615232227	0.00101706919955335	-0.00216595549967904	0.00457717435936602	0.00253919522005075	0.00262085276800641	4.70278562149755e-05	0.000851568381554439	0.00330805118186394	0.00547155582256592	-0.0119492231806667	949.276473503727	959.209710256516	1007.29409457524	1060.70336248242	918.81400665145	897.216687310211	801.35235813701	938.740385216997	962.472107558382	984.826105188198	1002.3450170365	942.766744664505	849.169089509274	1074.92438814417	902.188767989314	760.801283354663	811.426041096689	807.074941425578
ENSG00000115365	10314	LANCL1	-0.000964208511647337	-0.000794834370888652	-0.00149449458745466	-0.00307953044347219	0.00183373473110931	0.000524598486034657	0.000350734351842137	0.00266201991002924	0.00113240740542699	0.000905093457528581	0.00368720713319773	-0.0024649278642221	0.00229862391786113	0.00978410950371283	-0.000714013855948032	0.00513827360927283	-0.00624120424443249	-0.0086665823227725	2050.87940847908	1942.95738845121	2729.56723225908	2344.14274343834	2160.80451180319	2387.48737066772	2901.98310119804	2549.65261045249	2915.21573498099	2539.85396053739	2551.33871941957	2226.95560398314	2097.31237639109	1973.78335433874	2330.08428224767	2624.11868987271	2130.23906531447	2564.37460507534
ENSG00000115368	84128	WDR75	-0.00103577004660168	0.00399978997345425	0.00138858281196707	-0.000368128411854895	0.00693876783683726	-0.00251720489095203	-0.00989880815419821	-0.0051535233431784	-0.000333228356693328	0.00219896718933661	0.00139930670554745	0.00404215681799606	-0.00797081602362422	-0.0109198253282986	-0.0116154548080229	-0.0053906604321711	0.00844797350609525	-0.0119993281237072	817.138588125842	661.684949015477	577.436925840543	730.069072151069	1153.33914996031	746.431019436364	546.508420294672	629.66810854129	676.867138747071	1251.0890638013	745.703751930354	1013.59555014504	678.112779818997	673.653984994822	587.378374406682	567.691197531507	517.931142156098	527.665756571779
ENSG00000115380	2202	EFEMP1	0.00343539862986664	-0.0222719458267672	0.0209616042146047	0.00675512315897672	0.0197395613479781	0.000817847442972486	-0.0144145345154163	-0.000254524840274746	0.0192414086893687	-0.00238082726796341	0.000962361093218535	0.0499277785077062	-0.015840427681916	-0.0181851688121413	0.00597375354006586	0.0175150369456342	0.00190543943097741	0.00237587387870563	312.705486135393	6.433318512746	37.5620388059125	526.575967448909	280.365972372156	44.7440990556054	62.842301988175	21.0237066358065	488.012527728862	5.2136321603744	5.02701047191985	2.17595056056083	426.353996633064	202.014572143338	188.406177233015	96.1438335967563	48.7660789503507	16.7680871892735
ENSG00000115392	55120	FANCL	0.00404069287986735	0.00192213778275634	-0.00261418167667757	-0.00449231022643345	0.00269259580299815	0.000197633114733015	-0.005269988190837	-0.000642322907255918	0.00258377523246316	0.00100866746735091	0.00317578464374863	-0.00682656445547922	-0.000335915014316478	-0.00620772802094358	0.00468206958618324	0.00738133434956257	-0.00179849479319942	0.0111068662434363	224.454483396958	152.658458304918	213.289431485105	231.371133552367	261.305627904139	187.686819065622	225.113955768754	218.704084501403	188.988330554192	393.149809193692	415.543533077617	284.607738851007	349.580444639956	301.082698292874	273.553848626857	361.750157215728	326.744086643066	333.050606921233
ENSG00000115414	2335	FN1	-0.0166248038682972	-0.0124927253397825	-0.0470925305439656	-0.00796238158516907	-0.00888640354932583	-0.025414468846912	-0.038641699959805	-0.000677307010049847	0.0230194158635435	0.0218553129177417	-0.0363990057747996	0.0306957519748727	0.01154117699536	-0.0232736154660647	0.0510732072588866	-0.0230023941020953	-0.00455377812285879	0.010648593157541	2989.19125920183	1128.47865877467	312.197383572983	1377.12589439681	4179.31981282409	71722.5050547656	10600.5882038174	67813.5623985404	30887.3883827247	5372.57562121507	4449.31055543721	2343.6935332536	1185.15408902897	874.277294981928	499.521947819818	3610.84552812377	31408.5079902028	4631.61382085615
